transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-OPTIMISTIC-00842,REQ-SIM-00842,-,CUS-00842,FSI-00167,1,OPTIMISTIC,pool-4-thread-842,3847327736600,3849349174300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00035,REQ-SIM-00035,-,CUS-00035,FSI-00167,1,OPTIMISTIC,pool-4-thread-35,3847318070500,3849349574800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00277,REQ-SIM-00277,-,CUS-00277,FSI-00167,1,OPTIMISTIC,pool-4-thread-277,3847320961000,3849350125400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00949,REQ-SIM-00949,-,CUS-00949,FSI-00167,1,OPTIMISTIC,pool-4-thread-949,3847329004600,3849350622300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00570,REQ-SIM-00570,-,CUS-00570,FSI-00167,1,OPTIMISTIC,pool-4-thread-570,3847324662900,3849350903000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00841,REQ-SIM-00841,-,CUS-00841,FSI-00167,1,OPTIMISTIC,pool-4-thread-841,3847327726900,3849351429000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00848,REQ-SIM-00848,-,CUS-00848,FSI-00167,1,OPTIMISTIC,pool-4-thread-848,3847327800400,3849351631200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00496,REQ-SIM-00496,-,CUS-00496,FSI-00167,1,OPTIMISTIC,pool-4-thread-496,3847323713200,3849352106600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00895,REQ-SIM-00895,-,CUS-00895,FSI-00167,1,OPTIMISTIC,pool-4-thread-895,3847328430100,3849352381300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00751,REQ-SIM-00751,-,CUS-00751,FSI-00167,1,OPTIMISTIC,pool-4-thread-751,3847326692600,3849352705300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00796,REQ-SIM-00796,-,CUS-00796,FSI-00167,1,OPTIMISTIC,pool-4-thread-796,3847327176900,3849353028600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00678,REQ-SIM-00678,-,CUS-00678,FSI-00167,1,OPTIMISTIC,pool-4-thread-678,3847325841800,3849353318700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00630,REQ-SIM-00630,-,CUS-00630,FSI-00167,1,OPTIMISTIC,pool-4-thread-630,3847325312300,3849353824300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00540,REQ-SIM-00540,-,CUS-00540,FSI-00167,1,OPTIMISTIC,pool-4-thread-540,3847324160100,3849354162100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00881,REQ-SIM-00881,-,CUS-00881,FSI-00167,1,OPTIMISTIC,pool-4-thread-881,3847328281700,3849354578200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00977,REQ-SIM-00977,-,CUS-00977,FSI-00167,1,OPTIMISTIC,pool-4-thread-977,3847329301300,3849354901700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00089,REQ-SIM-00089,-,CUS-00089,FSI-00167,1,OPTIMISTIC,pool-4-thread-89,3847318866800,3849355327500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00952,REQ-SIM-00952,-,CUS-00952,FSI-00167,1,OPTIMISTIC,pool-4-thread-952,3847329036300,3849355639600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00984,REQ-SIM-00984,-,CUS-00984,FSI-00167,1,OPTIMISTIC,pool-4-thread-984,3847329377200,3849355959500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00455,REQ-SIM-00455,-,CUS-00455,FSI-00167,1,OPTIMISTIC,pool-4-thread-455,3847323166100,3849356221200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00814,REQ-SIM-00814,-,CUS-00814,FSI-00167,1,OPTIMISTIC,pool-4-thread-814,3847327364500,3849356564200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00413,REQ-SIM-00413,-,CUS-00413,FSI-00167,1,OPTIMISTIC,pool-4-thread-413,3847322619600,3849356852700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00867,REQ-SIM-00867,-,CUS-00867,FSI-00167,1,OPTIMISTIC,pool-4-thread-867,3847328001200,3849357191000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00694,REQ-SIM-00694,-,CUS-00694,FSI-00167,1,OPTIMISTIC,pool-4-thread-694,3847326072500,3849357498700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00785,REQ-SIM-00785,-,CUS-00785,FSI-00167,1,OPTIMISTIC,pool-4-thread-785,3847327061700,3849357837900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00197,REQ-SIM-00197,-,CUS-00197,FSI-00167,1,OPTIMISTIC,pool-4-thread-197,3847320076300,3849358162800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00214,REQ-SIM-00214,-,CUS-00214,FSI-00167,1,OPTIMISTIC,pool-4-thread-214,3847320121500,3849358463300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00271,REQ-SIM-00271,-,CUS-00271,FSI-00167,1,OPTIMISTIC,pool-4-thread-271,3847320892400,3849358825600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00551,REQ-SIM-00551,-,CUS-00551,FSI-00167,1,OPTIMISTIC,pool-4-thread-551,3847324283400,3849359128400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00665,REQ-SIM-00665,-,CUS-00665,FSI-00167,1,OPTIMISTIC,pool-4-thread-665,3847325701700,3849359475600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00459,REQ-SIM-00459,-,CUS-00459,FSI-00167,1,OPTIMISTIC,pool-4-thread-459,3847323222900,3849359714800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00912,REQ-SIM-00912,-,CUS-00912,FSI-00167,1,OPTIMISTIC,pool-4-thread-912,3847328605000,3849360072400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00986,REQ-SIM-00986,-,CUS-00986,FSI-00167,1,OPTIMISTIC,pool-4-thread-986,3847329396400,3849360370500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00836,REQ-SIM-00836,-,CUS-00836,FSI-00167,1,OPTIMISTIC,pool-4-thread-836,3847327677300,3849360623800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00738,REQ-SIM-00738,-,CUS-00738,FSI-00167,1,OPTIMISTIC,pool-4-thread-738,3847326553500,3849360941900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00362,REQ-SIM-00362,-,CUS-00362,FSI-00167,1,OPTIMISTIC,pool-4-thread-362,3847321934400,3849361281100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00788,REQ-SIM-00788,-,CUS-00788,FSI-00167,1,OPTIMISTIC,pool-4-thread-788,3847327096100,3849361589600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00931,REQ-SIM-00931,-,CUS-00931,FSI-00167,1,OPTIMISTIC,pool-4-thread-931,3847328823800,3849361915700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00325,REQ-SIM-00325,-,CUS-00325,FSI-00167,1,OPTIMISTIC,pool-4-thread-325,3847321508300,3849362228800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00154,REQ-SIM-00154,-,CUS-00154,FSI-00167,1,OPTIMISTIC,pool-4-thread-154,3847319366100,3849362551300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00697,REQ-SIM-00697,-,CUS-00697,FSI-00167,1,OPTIMISTIC,pool-4-thread-697,3847326101800,3849362873400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00409,REQ-SIM-00409,-,CUS-00409,FSI-00167,1,OPTIMISTIC,pool-4-thread-409,3847322576300,3849363220400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00774,REQ-SIM-00774,-,CUS-00774,FSI-00167,1,OPTIMISTIC,pool-4-thread-774,3847326943500,3849363495100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00300,REQ-SIM-00300,-,CUS-00300,FSI-00167,1,OPTIMISTIC,pool-4-thread-300,3847321226400,3849363822600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00963,REQ-SIM-00963,-,CUS-00963,FSI-00167,1,OPTIMISTIC,pool-4-thread-963,3847329158200,3849364135000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00227,REQ-SIM-00227,-,CUS-00227,FSI-00167,1,OPTIMISTIC,pool-4-thread-227,3847320396000,3849364505200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00182,REQ-SIM-00182,-,CUS-00182,FSI-00167,1,OPTIMISTIC,pool-4-thread-182,3847319914700,3849364747100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00693,REQ-SIM-00693,-,CUS-00693,FSI-00167,1,OPTIMISTIC,pool-4-thread-693,3847326061800,3849365035100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00158,REQ-SIM-00158,-,CUS-00158,FSI-00167,1,OPTIMISTIC,pool-4-thread-158,3847319646000,3849365384800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00953,REQ-SIM-00953,-,CUS-00953,FSI-00167,1,OPTIMISTIC,pool-4-thread-953,3847329046500,3849365637200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00288,REQ-SIM-00288,-,CUS-00288,FSI-00167,1,OPTIMISTIC,pool-4-thread-288,3847321086600,3849366000600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00328,REQ-SIM-00328,-,CUS-00328,FSI-00167,1,OPTIMISTIC,pool-4-thread-328,3847321545900,3849366357900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00299,REQ-SIM-00299,-,CUS-00299,FSI-00167,1,OPTIMISTIC,pool-4-thread-299,3847321213800,3849366781900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00060,REQ-SIM-00060,-,CUS-00060,FSI-00167,1,OPTIMISTIC,pool-4-thread-60,3847318367300,3849367107300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00298,REQ-SIM-00298,-,CUS-00298,FSI-00167,1,OPTIMISTIC,pool-4-thread-298,3847321258600,3849367423800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00083,REQ-SIM-00083,-,CUS-00083,FSI-00167,1,OPTIMISTIC,pool-4-thread-83,3847318796400,3849367802300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00306,REQ-SIM-00306,-,CUS-00306,FSI-00167,1,OPTIMISTIC,pool-4-thread-306,3847321246300,3849368286100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00191,REQ-SIM-00191,-,CUS-00191,FSI-00167,1,OPTIMISTIC,pool-4-thread-191,3847320010700,3849368619900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00817,REQ-SIM-00817,-,CUS-00817,FSI-00167,1,OPTIMISTIC,pool-4-thread-817,3847327402600,3849368883800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00246,REQ-SIM-00246,-,CUS-00246,FSI-00167,1,OPTIMISTIC,pool-4-thread-246,3847320509800,3849369291500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00286,REQ-SIM-00286,-,CUS-00286,FSI-00167,1,OPTIMISTIC,pool-4-thread-286,3847321064300,3849369612000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00282,REQ-SIM-00282,-,CUS-00282,FSI-00167,1,OPTIMISTIC,pool-4-thread-282,3847321016300,3849369943600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00179,REQ-SIM-00179,-,CUS-00179,FSI-00167,1,OPTIMISTIC,pool-4-thread-179,3847319887400,3849370250700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00690,REQ-SIM-00690,-,CUS-00690,FSI-00167,1,OPTIMISTIC,pool-4-thread-690,3847326027200,3849370517600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00276,REQ-SIM-00276,-,CUS-00276,FSI-00167,1,OPTIMISTIC,pool-4-thread-276,3847320949400,3849370847700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00208,REQ-SIM-00208,-,CUS-00208,FSI-00167,1,OPTIMISTIC,pool-4-thread-208,3847320200100,3849371145900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00193,REQ-SIM-00193,-,CUS-00193,FSI-00167,1,OPTIMISTIC,pool-4-thread-193,3847320033600,3849371517400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00257,REQ-SIM-00257,-,CUS-00257,FSI-00167,1,OPTIMISTIC,pool-4-thread-257,3847320811500,3849371812200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00937,REQ-SIM-00937,-,CUS-00937,FSI-00167,1,OPTIMISTIC,pool-4-thread-937,3847328874300,3849372168400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00216,REQ-SIM-00216,-,CUS-00216,FSI-00167,1,OPTIMISTIC,pool-4-thread-216,3847320284400,3849372453500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00196,REQ-SIM-00196,-,CUS-00196,FSI-00167,1,OPTIMISTIC,pool-4-thread-196,3847320067100,3849372797600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00109,REQ-SIM-00109,-,CUS-00109,FSI-00167,1,OPTIMISTIC,pool-4-thread-109,3847319108100,3849373069000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00165,REQ-SIM-00165,-,CUS-00165,FSI-00167,1,OPTIMISTIC,pool-4-thread-165,3847319722000,3849373436100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00721,REQ-SIM-00721,-,CUS-00721,FSI-00167,1,OPTIMISTIC,pool-4-thread-721,3847326364500,3849373752600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00828,REQ-SIM-00828,-,CUS-00828,FSI-00167,1,OPTIMISTIC,pool-4-thread-828,3847327593600,3849374054100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00178,REQ-SIM-00178,-,CUS-00178,FSI-00167,1,OPTIMISTIC,pool-4-thread-178,3847319876300,3849374346100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00469,REQ-SIM-00469,-,CUS-00469,FSI-00167,1,OPTIMISTIC,pool-4-thread-469,3847323343700,3849374655600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00143,REQ-SIM-00143,-,CUS-00143,FSI-00167,1,OPTIMISTIC,pool-4-thread-143,3847319489400,3849375002900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00202,REQ-SIM-00202,-,CUS-00202,FSI-00167,1,OPTIMISTIC,pool-4-thread-202,3847320132500,3849375265200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00283,REQ-SIM-00283,-,CUS-00283,FSI-00167,1,OPTIMISTIC,pool-4-thread-283,3847321028700,3849375574100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00156,REQ-SIM-00156,-,CUS-00156,FSI-00167,1,OPTIMISTIC,pool-4-thread-156,3847319626400,3849375913300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00166,REQ-SIM-00166,-,CUS-00166,FSI-00167,1,OPTIMISTIC,pool-4-thread-166,3847319732500,3849376231300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00235,REQ-SIM-00235,-,CUS-00235,FSI-00167,1,OPTIMISTIC,pool-4-thread-235,3847320486000,3849376582200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00316,REQ-SIM-00316,-,CUS-00316,FSI-00167,1,OPTIMISTIC,pool-4-thread-316,3847321400000,3849376963700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00215,REQ-SIM-00215,-,CUS-00215,FSI-00167,1,OPTIMISTIC,pool-4-thread-215,3847320273400,3849377237100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00289,REQ-SIM-00289,-,CUS-00289,FSI-00167,1,OPTIMISTIC,pool-4-thread-289,3847321099200,3849377612400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00087,REQ-SIM-00087,-,CUS-00087,FSI-00167,1,OPTIMISTIC,pool-4-thread-87,3847318841100,3849377894500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00066,REQ-SIM-00066,-,CUS-00066,FSI-00167,1,OPTIMISTIC,pool-4-thread-66,3847318953900,3849378190500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00269,REQ-SIM-00269,-,CUS-00269,FSI-00167,1,OPTIMISTIC,pool-4-thread-269,3847320869400,3849378580600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00252,REQ-SIM-00252,-,CUS-00252,FSI-00167,1,OPTIMISTIC,pool-4-thread-252,3847320569000,3849378897300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00783,REQ-SIM-00783,-,CUS-00783,FSI-00167,1,OPTIMISTIC,pool-4-thread-783,3847327040500,3849379180000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00220,REQ-SIM-00220,-,CUS-00220,FSI-00167,1,OPTIMISTIC,pool-4-thread-220,3847320325900,3849379659800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00442,REQ-SIM-00442,-,CUS-00442,FSI-00167,1,OPTIMISTIC,pool-4-thread-442,3847322910000,3849379994300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00270,REQ-SIM-00270,-,CUS-00270,FSI-00167,1,OPTIMISTIC,pool-4-thread-270,3847320881300,3849380274100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00122,REQ-SIM-00122,-,CUS-00122,FSI-00167,1,OPTIMISTIC,pool-4-thread-122,3847319259300,3849380619600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00067,REQ-SIM-00067,-,CUS-00067,FSI-00167,1,OPTIMISTIC,pool-4-thread-67,3847318611000,3849380965600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00239,REQ-SIM-00239,-,CUS-00239,FSI-00167,1,OPTIMISTIC,pool-4-thread-239,3847320528600,3849381244700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00835,REQ-SIM-00835,-,CUS-00835,FSI-00167,1,OPTIMISTIC,pool-4-thread-835,3847327668000,3849381545900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00701,REQ-SIM-00701,-,CUS-00701,FSI-00167,1,OPTIMISTIC,pool-4-thread-701,3847326148000,3849381836100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00082,REQ-SIM-00082,-,CUS-00082,FSI-00167,1,OPTIMISTIC,pool-4-thread-82,3847318783600,3849382184200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00224,REQ-SIM-00224,-,CUS-00224,FSI-00167,1,OPTIMISTIC,pool-4-thread-224,3847320254300,3849382614000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00195,REQ-SIM-00195,-,CUS-00195,FSI-00167,1,OPTIMISTIC,pool-4-thread-195,3847320056000,3849382934600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00091,REQ-SIM-00091,-,CUS-00091,FSI-00167,1,OPTIMISTIC,pool-4-thread-91,3847318892600,3849383238100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00171,REQ-SIM-00171,-,CUS-00171,FSI-00167,1,OPTIMISTIC,pool-4-thread-171,3847319595500,3849383674000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00041,REQ-SIM-00041,-,CUS-00041,FSI-00167,1,OPTIMISTIC,pool-4-thread-41,3847318407900,3849383967900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00250,REQ-SIM-00250,-,CUS-00250,FSI-00167,1,OPTIMISTIC,pool-4-thread-250,3847320644700,3849384304000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00645,REQ-SIM-00645,-,CUS-00645,FSI-00167,1,OPTIMISTIC,pool-4-thread-645,3847325471500,3849384533400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00063,REQ-SIM-00063,-,CUS-00063,FSI-00167,1,OPTIMISTIC,pool-4-thread-63,3847318561300,3849384862100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00253,REQ-SIM-00253,-,CUS-00253,FSI-00167,1,OPTIMISTIC,pool-4-thread-253,3847320579700,3849385186700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00115,REQ-SIM-00115,-,CUS-00115,FSI-00167,1,OPTIMISTIC,pool-4-thread-115,3847319179800,3849385634700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00134,REQ-SIM-00134,-,CUS-00134,FSI-00167,1,OPTIMISTIC,pool-4-thread-134,3847319392700,3849385941500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
