transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-OPTIMISTIC-00208,REQ-SIM-00208,-,CUS-00208,FSI-00167,1,OPTIMISTIC,pool-4-thread-208,3863203234700,3866171167400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00533,REQ-SIM-00533,-,CUS-00533,FSI-00167,1,OPTIMISTIC,pool-4-thread-533,3863208874800,3866171418600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00115,REQ-SIM-00115,-,CUS-00115,FSI-00167,1,OPTIMISTIC,pool-4-thread-115,3863201576400,3866171776300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00367,REQ-SIM-00367,-,CUS-00367,FSI-00167,1,OPTIMISTIC,pool-4-thread-367,3863205981500,3866172094200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00522,REQ-SIM-00522,-,CUS-00522,FSI-00167,1,OPTIMISTIC,pool-4-thread-522,3863208725000,3866172366500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00419,REQ-SIM-00419,-,CUS-00419,FSI-00167,1,OPTIMISTIC,pool-4-thread-419,3863207044600,3866172670200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00534,REQ-SIM-00534,-,CUS-00534,FSI-00167,1,OPTIMISTIC,pool-4-thread-534,3863208894000,3866172992200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00475,REQ-SIM-00475,-,CUS-00475,FSI-00167,1,OPTIMISTIC,pool-4-thread-475,3863207880900,3866173266200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00505,REQ-SIM-00505,-,CUS-00505,FSI-00167,1,OPTIMISTIC,pool-4-thread-505,3863208481400,3866173592800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00503,REQ-SIM-00503,-,CUS-00503,FSI-00167,1,OPTIMISTIC,pool-4-thread-503,3863208446300,3866173917200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00343,REQ-SIM-00343,-,CUS-00343,FSI-00167,1,OPTIMISTIC,pool-4-thread-343,3863205599400,3866174195100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00247,REQ-SIM-00247,-,CUS-00247,FSI-00167,1,OPTIMISTIC,pool-4-thread-247,3863203869000,3866174509600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00838,REQ-SIM-00838,-,CUS-00838,FSI-00167,1,OPTIMISTIC,pool-4-thread-838,3863213523700,3866174889800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00347,REQ-SIM-00347,-,CUS-00347,FSI-00167,1,OPTIMISTIC,pool-4-thread-347,3863205656900,3866175121700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00439,REQ-SIM-00439,-,CUS-00439,FSI-00167,1,OPTIMISTIC,pool-4-thread-439,3863207358600,3866175557800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00468,REQ-SIM-00468,-,CUS-00468,FSI-00167,1,OPTIMISTIC,pool-4-thread-468,3863207778400,3866175864700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00331,REQ-SIM-00331,-,CUS-00331,FSI-00167,1,OPTIMISTIC,pool-4-thread-331,3863205425700,3866176267600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00354,REQ-SIM-00354,-,CUS-00354,FSI-00167,1,OPTIMISTIC,pool-4-thread-354,3863205750100,3866176609800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00481,REQ-SIM-00481,-,CUS-00481,FSI-00167,1,OPTIMISTIC,pool-4-thread-481,3863207959700,3866176855400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00252,REQ-SIM-00252,-,CUS-00252,FSI-00167,1,OPTIMISTIC,pool-4-thread-252,3863204004300,3866177169500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00571,REQ-SIM-00571,-,CUS-00571,FSI-00167,1,OPTIMISTIC,pool-4-thread-571,3863209548400,3866177448100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00474,REQ-SIM-00474,-,CUS-00474,FSI-00167,1,OPTIMISTIC,pool-4-thread-474,3863207863800,3866177748500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00379,REQ-SIM-00379,-,CUS-00379,FSI-00167,1,OPTIMISTIC,pool-4-thread-379,3863206148100,3866178041300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00511,REQ-SIM-00511,-,CUS-00511,FSI-00167,1,OPTIMISTIC,pool-4-thread-511,3863208569800,3866178329300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00330,REQ-SIM-00330,-,CUS-00330,FSI-00167,1,OPTIMISTIC,pool-4-thread-330,3863205412400,3866178693300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00783,REQ-SIM-00783,-,CUS-00783,FSI-00167,1,OPTIMISTIC,pool-4-thread-783,3863212656700,3866178949000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00919,REQ-SIM-00919,-,CUS-00919,FSI-00167,1,OPTIMISTIC,pool-4-thread-919,3863214733500,3866179211300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00999,REQ-SIM-00999,-,CUS-00999,FSI-00167,1,OPTIMISTIC,pool-4-thread-999,3863216021800,3866179518400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00789,REQ-SIM-00789,-,CUS-00789,FSI-00167,1,OPTIMISTIC,pool-4-thread-789,3863212739700,3866179832100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00873,REQ-SIM-00873,-,CUS-00873,FSI-00167,1,OPTIMISTIC,pool-4-thread-873,3863214084800,3866180177600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00391,REQ-SIM-00391,-,CUS-00391,FSI-00167,1,OPTIMISTIC,pool-4-thread-391,3863206362500,3866180501100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00499,REQ-SIM-00499,-,CUS-00499,FSI-00167,1,OPTIMISTIC,pool-4-thread-499,3863208369700,3866180881100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00024,REQ-SIM-00024,-,CUS-00024,FSI-00167,1,OPTIMISTIC,pool-4-thread-24,3863200543900,3866181215500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00968,REQ-SIM-00968,-,CUS-00968,FSI-00167,1,OPTIMISTIC,pool-4-thread-968,3863215551100,3866181501300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00517,REQ-SIM-00517,-,CUS-00517,FSI-00167,1,OPTIMISTIC,pool-4-thread-517,3863208662900,3866181816100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00175,REQ-SIM-00175,-,CUS-00175,FSI-00167,1,OPTIMISTIC,pool-4-thread-175,3863202747800,3866182148900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00121,REQ-SIM-00121,-,CUS-00121,FSI-00167,1,OPTIMISTIC,pool-4-thread-121,3863201678600,3866182427900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00889,REQ-SIM-00889,-,CUS-00889,FSI-00167,1,OPTIMISTIC,pool-4-thread-889,3863214305300,3866182726600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00615,REQ-SIM-00615,-,CUS-00615,FSI-00167,1,OPTIMISTIC,pool-4-thread-615,3863210126000,3866183023400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00764,REQ-SIM-00764,-,CUS-00764,FSI-00167,1,OPTIMISTIC,pool-4-thread-764,3863212373200,3866183373200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00381,REQ-SIM-00381,-,CUS-00381,FSI-00167,1,OPTIMISTIC,pool-4-thread-381,3863206197400,3866183659600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00019,REQ-SIM-00019,-,CUS-00019,FSI-00167,1,OPTIMISTIC,pool-4-thread-19,3863200147900,3866183976900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00413,REQ-SIM-00413,-,CUS-00413,FSI-00167,1,OPTIMISTIC,pool-4-thread-413,3863206920500,3866184647600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00504,REQ-SIM-00504,-,CUS-00504,FSI-00167,1,OPTIMISTIC,pool-4-thread-504,3863208466600,3866184793400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00733,REQ-SIM-00733,-,CUS-00733,FSI-00167,1,OPTIMISTIC,pool-4-thread-733,3863211962100,3866185120400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00526,REQ-SIM-00526,-,CUS-00526,FSI-00167,1,OPTIMISTIC,pool-4-thread-526,3863208781600,3866185538200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00484,REQ-SIM-00484,-,CUS-00484,FSI-00167,1,OPTIMISTIC,pool-4-thread-484,3863208003800,3866185876100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00215,REQ-SIM-00215,-,CUS-00215,FSI-00167,1,OPTIMISTIC,pool-4-thread-215,3863203385500,3866186218700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00209,REQ-SIM-00209,-,CUS-00209,FSI-00167,1,OPTIMISTIC,pool-4-thread-209,3863203247900,3866186854300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00514,REQ-SIM-00514,-,CUS-00514,FSI-00167,1,OPTIMISTIC,pool-4-thread-514,3863208612300,3866186973700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00586,REQ-SIM-00586,-,CUS-00586,FSI-00167,1,OPTIMISTIC,pool-4-thread-586,3863209749100,3866187269100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00443,REQ-SIM-00443,-,CUS-00443,FSI-00167,1,OPTIMISTIC,pool-4-thread-443,3863207423200,3866187638300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00617,REQ-SIM-00617,-,CUS-00617,FSI-00167,1,OPTIMISTIC,pool-4-thread-617,3863210157700,3866187891900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00267,REQ-SIM-00267,-,CUS-00267,FSI-00167,1,OPTIMISTIC,pool-4-thread-267,3863204324100,3866188538000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00772,REQ-SIM-00772,-,CUS-00772,FSI-00167,1,OPTIMISTIC,pool-4-thread-772,3863212493900,3866188648000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00501,REQ-SIM-00501,-,CUS-00501,FSI-00167,1,OPTIMISTIC,pool-4-thread-501,3863208420900,3866188991200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00512,REQ-SIM-00512,-,CUS-00512,FSI-00167,1,OPTIMISTIC,pool-4-thread-512,3863208583500,3866189251900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00144,REQ-SIM-00144,-,CUS-00144,FSI-00167,1,OPTIMISTIC,pool-4-thread-144,3863202071400,3866189835800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00846,REQ-SIM-00846,-,CUS-00846,FSI-00167,1,OPTIMISTIC,pool-4-thread-846,3863213701800,3866190161800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00670,REQ-SIM-00670,-,CUS-00670,FSI-00167,1,OPTIMISTIC,pool-4-thread-670,3863210947000,3866190356500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00960,REQ-SIM-00960,-,CUS-00960,FSI-00167,1,OPTIMISTIC,pool-4-thread-960,3863215397400,3866190689300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00688,REQ-SIM-00688,-,CUS-00688,FSI-00167,1,OPTIMISTIC,pool-4-thread-688,3863211293700,3866191161500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00405,REQ-SIM-00405,-,CUS-00405,FSI-00167,1,OPTIMISTIC,pool-4-thread-405,3863206576100,3866191681900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00954,REQ-SIM-00954,-,CUS-00954,FSI-00167,1,OPTIMISTIC,pool-4-thread-954,3863215306000,3866192048300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00840,REQ-SIM-00840,-,CUS-00840,FSI-00167,1,OPTIMISTIC,pool-4-thread-840,3863213577200,3866192395900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00641,REQ-SIM-00641,-,CUS-00641,FSI-00167,1,OPTIMISTIC,pool-4-thread-641,3863210495000,3866192930200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00701,REQ-SIM-00701,-,CUS-00701,FSI-00167,1,OPTIMISTIC,pool-4-thread-701,3863211512700,3866193380400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00410,REQ-SIM-00410,-,CUS-00410,FSI-00167,1,OPTIMISTIC,pool-4-thread-410,3863206815100,3866193684600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00345,REQ-SIM-00345,-,CUS-00345,FSI-00167,1,OPTIMISTIC,pool-4-thread-345,3863205628100,3866194023000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00588,REQ-SIM-00588,-,CUS-00588,FSI-00167,1,OPTIMISTIC,pool-4-thread-588,3863209768200,3866194576900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00380,REQ-SIM-00380,-,CUS-00380,FSI-00167,1,OPTIMISTIC,pool-4-thread-380,3863206175400,3866194741100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00561,REQ-SIM-00561,-,CUS-00561,FSI-00167,1,OPTIMISTIC,pool-4-thread-561,3863209363000,3866195340300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00507,REQ-SIM-00507,-,CUS-00507,FSI-00167,1,OPTIMISTIC,pool-4-thread-507,3863208509600,3866195587200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00997,REQ-SIM-00997,-,CUS-00997,FSI-00167,1,OPTIMISTIC,pool-4-thread-997,3863215998200,3866195940300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00490,REQ-SIM-00490,-,CUS-00490,FSI-00167,1,OPTIMISTIC,pool-4-thread-490,3863208083900,3866196261800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00967,REQ-SIM-00967,-,CUS-00967,FSI-00167,1,OPTIMISTIC,pool-4-thread-967,3863215521700,3866196546500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00727,REQ-SIM-00727,-,CUS-00727,FSI-00167,1,OPTIMISTIC,pool-4-thread-727,3863211884300,3866196876700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00553,REQ-SIM-00553,-,CUS-00553,FSI-00167,1,OPTIMISTIC,pool-4-thread-553,3863209167800,3866197129100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00852,REQ-SIM-00852,-,CUS-00852,FSI-00167,1,OPTIMISTIC,pool-4-thread-852,3863213787200,3866197439400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00841,REQ-SIM-00841,-,CUS-00841,FSI-00167,1,OPTIMISTIC,pool-4-thread-841,3863213590300,3866197736400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00377,REQ-SIM-00377,-,CUS-00377,FSI-00167,1,OPTIMISTIC,pool-4-thread-377,3863206125000,3866198097800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00745,REQ-SIM-00745,-,CUS-00745,FSI-00167,1,OPTIMISTIC,pool-4-thread-745,3863212122300,3866198369900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00428,REQ-SIM-00428,-,CUS-00428,FSI-00167,1,OPTIMISTIC,pool-4-thread-428,3863207173700,3866198671400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00651,REQ-SIM-00651,-,CUS-00651,FSI-00167,1,OPTIMISTIC,pool-4-thread-651,3863210643000,3866198926300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00389,REQ-SIM-00389,-,CUS-00389,FSI-00167,1,OPTIMISTIC,pool-4-thread-389,3863206332900,3866199296800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00768,REQ-SIM-00768,-,CUS-00768,FSI-00167,1,OPTIMISTIC,pool-4-thread-768,3863212429900,3866199526900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00412,REQ-SIM-00412,-,CUS-00412,FSI-00167,1,OPTIMISTIC,pool-4-thread-412,3863206900700,3866200004600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00395,REQ-SIM-00395,-,CUS-00395,FSI-00167,1,OPTIMISTIC,pool-4-thread-395,3863206433000,3866200333900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00539,REQ-SIM-00539,-,CUS-00539,FSI-00167,1,OPTIMISTIC,pool-4-thread-539,3863208971700,3866200554300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00214,REQ-SIM-00214,-,CUS-00214,FSI-00167,1,OPTIMISTIC,pool-4-thread-214,3863203373300,3866200888800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00697,REQ-SIM-00697,-,CUS-00697,FSI-00167,1,OPTIMISTIC,pool-4-thread-697,3863211452400,3866201157900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00418,REQ-SIM-00418,-,CUS-00418,FSI-00167,1,OPTIMISTIC,pool-4-thread-418,3863207027300,3866201598400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00431,REQ-SIM-00431,-,CUS-00431,FSI-00167,1,OPTIMISTIC,pool-4-thread-431,3863207224800,3866201905400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00025,REQ-SIM-00025,-,CUS-00025,FSI-00167,1,OPTIMISTIC,pool-4-thread-25,3863200355400,3866202315500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00031,REQ-SIM-00031,-,CUS-00031,FSI-00167,1,OPTIMISTIC,pool-4-thread-31,3863200401900,3866202666600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00638,REQ-SIM-00638,-,CUS-00638,FSI-00167,1,OPTIMISTIC,pool-4-thread-638,3863210457900,3866202883400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00502,REQ-SIM-00502,-,CUS-00502,FSI-00167,1,OPTIMISTIC,pool-4-thread-502,3863208433700,3866203300600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00648,REQ-SIM-00648,-,CUS-00648,FSI-00167,1,OPTIMISTIC,pool-4-thread-648,3863210609000,3866203590600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00362,REQ-SIM-00362,-,CUS-00362,FSI-00167,1,OPTIMISTIC,pool-4-thread-362,3863205889100,3866203929700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00250,REQ-SIM-00250,-,CUS-00250,FSI-00167,1,OPTIMISTIC,pool-4-thread-250,3863203981100,3866204202900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00090,REQ-SIM-00090,-,CUS-00090,FSI-00167,1,OPTIMISTIC,pool-4-thread-90,3863201217400,3866204586300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00255,REQ-SIM-00255,-,CUS-00255,FSI-00167,1,OPTIMISTIC,pool-4-thread-255,3863204074700,3866204941200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00030,REQ-SIM-00030,-,CUS-00030,FSI-00167,1,OPTIMISTIC,pool-4-thread-30,3863200380000,3866205210400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00574,REQ-SIM-00574,-,CUS-00574,FSI-00167,1,OPTIMISTIC,pool-4-thread-574,3863209590200,3866205490000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00160,REQ-SIM-00160,-,CUS-00160,FSI-00167,1,OPTIMISTIC,pool-4-thread-160,3863202355900,3866205801200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00611,REQ-SIM-00611,-,CUS-00611,FSI-00167,1,OPTIMISTIC,pool-4-thread-611,3863210052500,3866206094700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00901,REQ-SIM-00901,-,CUS-00901,FSI-00167,1,OPTIMISTIC,pool-4-thread-901,3863214463600,3866206447900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00455,REQ-SIM-00455,-,CUS-00455,FSI-00167,1,OPTIMISTIC,pool-4-thread-455,3863207590000,3866206644900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00831,REQ-SIM-00831,-,CUS-00831,FSI-00167,1,OPTIMISTIC,pool-4-thread-831,3863213421800,3866207321400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00704,REQ-SIM-00704,-,CUS-00704,FSI-00167,1,OPTIMISTIC,pool-4-thread-704,3863211568500,3866207765600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00817,REQ-SIM-00817,-,CUS-00817,FSI-00167,1,OPTIMISTIC,pool-4-thread-817,3863213127200,3866207873800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
