transactionId,requestId,orderId,customerId,flashItemId,quantity,mechanism,threadName,startTime,endTime,success,errorMessage
TXN-OPTIMISTIC-00702,REQ-SIM-00702,-,CUS-00702,FSI-00167,1,OPTIMISTIC,pool-4-thread-702,3828169654600,3830312029900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00388,REQ-SIM-00388,-,CUS-00388,FSI-00167,1,OPTIMISTIC,pool-4-thread-388,3828165542600,3830312571600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00309,REQ-SIM-00309,-,CUS-00309,FSI-00167,1,OPTIMISTIC,pool-4-thread-309,3828164591100,3830312968800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00636,REQ-SIM-00636,-,CUS-00636,FSI-00167,1,OPTIMISTIC,pool-4-thread-636,3828168971300,3830313447600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00727,REQ-SIM-00727,-,CUS-00727,FSI-00167,1,OPTIMISTIC,pool-4-thread-727,3828169911500,3830313796200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00384,REQ-SIM-00384,-,CUS-00384,FSI-00167,1,OPTIMISTIC,pool-4-thread-384,3828165484000,3830314312000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00262,REQ-SIM-00262,-,CUS-00262,FSI-00167,1,OPTIMISTIC,pool-4-thread-262,3828164019300,3830314664500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00442,REQ-SIM-00442,-,CUS-00442,FSI-00167,1,OPTIMISTIC,pool-4-thread-442,3828166453500,3830315247900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00418,REQ-SIM-00418,-,CUS-00418,FSI-00167,1,OPTIMISTIC,pool-4-thread-418,3828165944000,3830315707100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00769,REQ-SIM-00769,-,CUS-00769,FSI-00167,1,OPTIMISTIC,pool-4-thread-769,3828170346700,3830316166800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00085,REQ-SIM-00085,-,CUS-00085,FSI-00167,1,OPTIMISTIC,pool-4-thread-85,3828161873500,3830316617100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00341,REQ-SIM-00341,-,CUS-00341,FSI-00167,1,OPTIMISTIC,pool-4-thread-341,3828164953100,3830317046600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00437,REQ-SIM-00437,-,CUS-00437,FSI-00167,1,OPTIMISTIC,pool-4-thread-437,3828166390800,3830317426900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00276,REQ-SIM-00276,-,CUS-00276,FSI-00167,1,OPTIMISTIC,pool-4-thread-276,3828164175800,3830317862200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00321,REQ-SIM-00321,-,CUS-00321,FSI-00167,1,OPTIMISTIC,pool-4-thread-321,3828164725900,3830318224400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00222,REQ-SIM-00222,-,CUS-00222,FSI-00167,1,OPTIMISTIC,pool-4-thread-222,3828163592900,3830318493800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00323,REQ-SIM-00323,-,CUS-00323,FSI-00167,1,OPTIMISTIC,pool-4-thread-323,3828164748300,3830318826000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00413,REQ-SIM-00413,-,CUS-00413,FSI-00167,1,OPTIMISTIC,pool-4-thread-413,3828165885800,3830319257700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00229,REQ-SIM-00229,-,CUS-00229,FSI-00167,1,OPTIMISTIC,pool-4-thread-229,3828163674800,3830319752400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00315,REQ-SIM-00315,-,CUS-00315,FSI-00167,1,OPTIMISTIC,pool-4-thread-315,3828164658500,3830320062000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00253,REQ-SIM-00253,-,CUS-00253,FSI-00167,1,OPTIMISTIC,pool-4-thread-253,3828163931200,3830320455500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00326,REQ-SIM-00326,-,CUS-00326,FSI-00167,1,OPTIMISTIC,pool-4-thread-326,3828164781000,3830320788800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00304,REQ-SIM-00304,-,CUS-00304,FSI-00167,1,OPTIMISTIC,pool-4-thread-304,3828164520100,3830321490000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00443,REQ-SIM-00443,-,CUS-00443,FSI-00167,1,OPTIMISTIC,pool-4-thread-443,3828166465200,3830321654900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00522,REQ-SIM-00522,-,CUS-00522,FSI-00167,1,OPTIMISTIC,pool-4-thread-522,3828167333700,3830322171300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00293,REQ-SIM-00293,-,CUS-00293,FSI-00167,1,OPTIMISTIC,pool-4-thread-293,3828164371600,3830322555300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00338,REQ-SIM-00338,-,CUS-00338,FSI-00167,1,OPTIMISTIC,pool-4-thread-338,3828164918100,3830322914000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00449,REQ-SIM-00449,-,CUS-00449,FSI-00167,1,OPTIMISTIC,pool-4-thread-449,3828166538800,3830323290600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00478,REQ-SIM-00478,-,CUS-00478,FSI-00167,1,OPTIMISTIC,pool-4-thread-478,3828166879000,3830323674900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00039,REQ-SIM-00039,-,CUS-00039,FSI-00167,1,OPTIMISTIC,pool-4-thread-39,3828161368900,3830324150200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00274,REQ-SIM-00274,-,CUS-00274,FSI-00167,1,OPTIMISTIC,pool-4-thread-274,3828164153700,3830324546500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00199,REQ-SIM-00199,-,CUS-00199,FSI-00167,1,OPTIMISTIC,pool-4-thread-199,3828163354400,3830324976900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00336,REQ-SIM-00336,-,CUS-00336,FSI-00167,1,OPTIMISTIC,pool-4-thread-336,3828164896500,3830325353600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00165,REQ-SIM-00165,-,CUS-00165,FSI-00167,1,OPTIMISTIC,pool-4-thread-165,3828162710000,3830325753300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00480,REQ-SIM-00480,-,CUS-00480,FSI-00167,1,OPTIMISTIC,pool-4-thread-480,3828166889300,3830326180300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00419,REQ-SIM-00419,-,CUS-00419,FSI-00167,1,OPTIMISTIC,pool-4-thread-419,3828166157300,3830326525800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00305,REQ-SIM-00305,-,CUS-00305,FSI-00167,1,OPTIMISTIC,pool-4-thread-305,3828164533000,3830327052500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00059,REQ-SIM-00059,-,CUS-00059,FSI-00167,1,OPTIMISTIC,pool-4-thread-59,3828161571600,3830327498900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00481,REQ-SIM-00481,-,CUS-00481,FSI-00167,1,OPTIMISTIC,pool-4-thread-481,3828166906700,3830327827700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00255,REQ-SIM-00255,-,CUS-00255,FSI-00167,1,OPTIMISTIC,pool-4-thread-255,3828163947800,3830328193700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00361,REQ-SIM-00361,-,CUS-00361,FSI-00167,1,OPTIMISTIC,pool-4-thread-361,3828165206300,3830328662900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00066,REQ-SIM-00066,-,CUS-00066,FSI-00167,1,OPTIMISTIC,pool-4-thread-66,3828161657500,3830329050000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00071,REQ-SIM-00071,-,CUS-00071,FSI-00167,1,OPTIMISTIC,pool-4-thread-71,3828161730200,3830329408100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00290,REQ-SIM-00290,-,CUS-00290,FSI-00167,1,OPTIMISTIC,pool-4-thread-290,3828164335600,3830329781000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00265,REQ-SIM-00265,-,CUS-00265,FSI-00167,1,OPTIMISTIC,pool-4-thread-265,3828164052500,3830330207800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00153,REQ-SIM-00153,-,CUS-00153,FSI-00167,1,OPTIMISTIC,pool-4-thread-153,3828162594400,3830330526500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00184,REQ-SIM-00184,-,CUS-00184,FSI-00167,1,OPTIMISTIC,pool-4-thread-184,3828163186900,3830330895300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00291,REQ-SIM-00291,-,CUS-00291,FSI-00167,1,OPTIMISTIC,pool-4-thread-291,3828164347800,3830331315600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00332,REQ-SIM-00332,-,CUS-00332,FSI-00167,1,OPTIMISTIC,pool-4-thread-332,3828164851300,3830331734800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00333,REQ-SIM-00333,-,CUS-00333,FSI-00167,1,OPTIMISTIC,pool-4-thread-333,3828164864700,3830332018000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00232,REQ-SIM-00232,-,CUS-00232,FSI-00167,1,OPTIMISTIC,pool-4-thread-232,3828163704600,3830332430300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00154,REQ-SIM-00154,-,CUS-00154,FSI-00167,1,OPTIMISTIC,pool-4-thread-154,3828162604800,3830332731400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00301,REQ-SIM-00301,-,CUS-00301,FSI-00167,1,OPTIMISTIC,pool-4-thread-301,3828164482300,3830333409500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00379,REQ-SIM-00379,-,CUS-00379,FSI-00167,1,OPTIMISTIC,pool-4-thread-379,3828165426000,3830333704200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00488,REQ-SIM-00488,-,CUS-00488,FSI-00167,1,OPTIMISTIC,pool-4-thread-488,3828166982400,3830334029400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00376,REQ-SIM-00376,-,CUS-00376,FSI-00167,1,OPTIMISTIC,pool-4-thread-376,3828165383800,3830334468300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00285,REQ-SIM-00285,-,CUS-00285,FSI-00167,1,OPTIMISTIC,pool-4-thread-285,3828164278600,3830334931000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00227,REQ-SIM-00227,-,CUS-00227,FSI-00167,1,OPTIMISTIC,pool-4-thread-227,3828163654100,3830335403800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00393,REQ-SIM-00393,-,CUS-00393,FSI-00167,1,OPTIMISTIC,pool-4-thread-393,3828165598600,3830335775200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00030,REQ-SIM-00030,-,CUS-00030,FSI-00167,1,OPTIMISTIC,pool-4-thread-30,3828161271500,3830336403800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00536,REQ-SIM-00536,-,CUS-00536,FSI-00167,1,OPTIMISTIC,pool-4-thread-536,3828167493200,3830336662800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00345,REQ-SIM-00345,-,CUS-00345,FSI-00167,1,OPTIMISTIC,pool-4-thread-345,3828164997000,3830337304000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00409,REQ-SIM-00409,-,CUS-00409,FSI-00167,1,OPTIMISTIC,pool-4-thread-409,3828165820100,3830337647500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00436,REQ-SIM-00436,-,CUS-00436,FSI-00167,1,OPTIMISTIC,pool-4-thread-436,3828166379300,3830338024400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00365,REQ-SIM-00365,-,CUS-00365,FSI-00167,1,OPTIMISTIC,pool-4-thread-365,3828165253300,3830338513800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00350,REQ-SIM-00350,-,CUS-00350,FSI-00167,1,OPTIMISTIC,pool-4-thread-350,3828165063100,3830338932200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00031,REQ-SIM-00031,-,CUS-00031,FSI-00167,1,OPTIMISTIC,pool-4-thread-31,3828161279900,3830339414900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00244,REQ-SIM-00244,-,CUS-00244,FSI-00167,1,OPTIMISTIC,pool-4-thread-244,3828163828800,3830339795500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00257,REQ-SIM-00257,-,CUS-00257,FSI-00167,1,OPTIMISTIC,pool-4-thread-257,3828163966600,3830340149700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00037,REQ-SIM-00037,-,CUS-00037,FSI-00167,1,OPTIMISTIC,pool-4-thread-37,3828161348100,3830340565700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00051,REQ-SIM-00051,-,CUS-00051,FSI-00167,1,OPTIMISTIC,pool-4-thread-51,3828161493400,3830340969800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00128,REQ-SIM-00128,-,CUS-00128,FSI-00167,1,OPTIMISTIC,pool-4-thread-128,3828162328100,3830341378600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00416,REQ-SIM-00416,-,CUS-00416,FSI-00167,1,OPTIMISTIC,pool-4-thread-416,3828165921100,3830341775200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00351,REQ-SIM-00351,-,CUS-00351,FSI-00167,1,OPTIMISTIC,pool-4-thread-351,3828165073000,3830342400800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00327,REQ-SIM-00327,-,CUS-00327,FSI-00167,1,OPTIMISTIC,pool-4-thread-327,3828164792400,3830342652200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00310,REQ-SIM-00310,-,CUS-00310,FSI-00167,1,OPTIMISTIC,pool-4-thread-310,3828164603000,3830343119000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00077,REQ-SIM-00077,-,CUS-00077,FSI-00167,1,OPTIMISTIC,pool-4-thread-77,3828161791000,3830343516700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00417,REQ-SIM-00417,-,CUS-00417,FSI-00167,1,OPTIMISTIC,pool-4-thread-417,3828165931500,3830343852400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00082,REQ-SIM-00082,-,CUS-00082,FSI-00167,1,OPTIMISTIC,pool-4-thread-82,3828161841200,3830344247500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00044,REQ-SIM-00044,-,CUS-00044,FSI-00167,1,OPTIMISTIC,pool-4-thread-44,3828161422300,3830344623100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00004,REQ-SIM-00004,-,CUS-00004,FSI-00167,1,OPTIMISTIC,pool-4-thread-4,3828160960300,3830344962300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00289,REQ-SIM-00289,-,CUS-00289,FSI-00167,1,OPTIMISTIC,pool-4-thread-289,3828164324100,3830345301400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00057,REQ-SIM-00057,-,CUS-00057,FSI-00167,1,OPTIMISTIC,pool-4-thread-57,3828161549800,3830345677600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00334,REQ-SIM-00334,-,CUS-00334,FSI-00167,1,OPTIMISTIC,pool-4-thread-334,3828164875400,3830346096000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00042,REQ-SIM-00042,-,CUS-00042,FSI-00167,1,OPTIMISTIC,pool-4-thread-42,3828161399200,3830346445900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00022,REQ-SIM-00022,-,CUS-00022,FSI-00167,1,OPTIMISTIC,pool-4-thread-22,3828161184000,3830346867400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00144,REQ-SIM-00144,-,CUS-00144,FSI-00167,1,OPTIMISTIC,pool-4-thread-144,3828162500000,3830347258500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00074,REQ-SIM-00074,-,CUS-00074,FSI-00167,1,OPTIMISTIC,pool-4-thread-74,3828161758200,3830347654600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00079,REQ-SIM-00079,-,CUS-00079,FSI-00167,1,OPTIMISTIC,pool-4-thread-79,3828161811600,3830348034600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00120,REQ-SIM-00120,-,CUS-00120,FSI-00167,1,OPTIMISTIC,pool-4-thread-120,3828162240900,3830348415500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00105,REQ-SIM-00105,-,CUS-00105,FSI-00167,1,OPTIMISTIC,pool-4-thread-105,3828162079900,3830348883600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00020,REQ-SIM-00020,-,CUS-00020,FSI-00167,1,OPTIMISTIC,pool-4-thread-20,3828161165700,3830349310400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00102,REQ-SIM-00102,-,CUS-00102,FSI-00167,1,OPTIMISTIC,pool-4-thread-102,3828162046100,3830349690700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00183,REQ-SIM-00183,-,CUS-00183,FSI-00167,1,OPTIMISTIC,pool-4-thread-183,3828163176500,3830350071900,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00080,REQ-SIM-00080,-,CUS-00080,FSI-00167,1,OPTIMISTIC,pool-4-thread-80,3828161822300,3830350536700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00040,REQ-SIM-00040,-,CUS-00040,FSI-00167,1,OPTIMISTIC,pool-4-thread-40,3828161379300,3830350873700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00380,REQ-SIM-00380,-,CUS-00380,FSI-00167,1,OPTIMISTIC,pool-4-thread-380,3828165437100,3830351233500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00034,REQ-SIM-00034,-,CUS-00034,FSI-00167,1,OPTIMISTIC,pool-4-thread-34,3828161307900,3830351771500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00019,REQ-SIM-00019,-,CUS-00019,FSI-00167,1,OPTIMISTIC,pool-4-thread-19,3828161152200,3830352197500,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00109,REQ-SIM-00109,-,CUS-00109,FSI-00167,1,OPTIMISTIC,pool-4-thread-109,3828162120900,3830352618800,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00097,REQ-SIM-00097,-,CUS-00097,FSI-00167,1,OPTIMISTIC,pool-4-thread-97,3828161996600,3830353026100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00086,REQ-SIM-00086,-,CUS-00086,FSI-00167,1,OPTIMISTIC,pool-4-thread-86,3828161882400,3830353615600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00145,REQ-SIM-00145,-,CUS-00145,FSI-00167,1,OPTIMISTIC,pool-4-thread-145,3828162509500,3830353849000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00126,REQ-SIM-00126,-,CUS-00126,FSI-00167,1,OPTIMISTIC,pool-4-thread-126,3828162302200,3830354245300,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00138,REQ-SIM-00138,-,CUS-00138,FSI-00167,1,OPTIMISTIC,pool-4-thread-138,3828162436400,3830354603700,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00078,REQ-SIM-00078,-,CUS-00078,FSI-00167,1,OPTIMISTIC,pool-4-thread-78,3828161802100,3830354932100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00125,REQ-SIM-00125,-,CUS-00125,FSI-00167,1,OPTIMISTIC,pool-4-thread-125,3828162290800,3830355352400,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00137,REQ-SIM-00137,-,CUS-00137,FSI-00167,1,OPTIMISTIC,pool-4-thread-137,3828162424400,3830355741000,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00130,REQ-SIM-00130,-,CUS-00130,FSI-00167,1,OPTIMISTIC,pool-4-thread-130,3828162352900,3830356144100,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00335,REQ-SIM-00335,-,CUS-00335,FSI-00167,1,OPTIMISTIC,pool-4-thread-335,3828164886700,3830356557200,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
TXN-OPTIMISTIC-00142,REQ-SIM-00142,-,CUS-00142,FSI-00167,1,OPTIMISTIC,pool-4-thread-142,3828162477300,3830356933600,false,Hết hàng! Sản phẩm Flash Sale 'FSI-00167': yêu cầu 1; còn lại 0
